IMU,253699,-48,-5,1081,-6,-4,0
IMU,253708,-47,-3,1085,-6,-4,0
IMU,253718,-46,-5,1084,-6,-4,0
IMU,253728,-45,-3,1086,-6,-4,0
IMU,253738,-47,-4,1085,-6,-4,0
IMU,253748,-48,-5,1085,-6,-4,0
IMU,253757,-48,-5,1086,-6,-4,0
IMU,253767,-46,-5,1085,-6,-4,0
IMU,253777,-48,-5,1084,-6,-4,0
IMU,253787,-48,-5,1081,-6,-4,0
IMU,253796,-45,-5,1083,-6,-4,0
IMU,253806,-47,-4,1083,-6,-4,0
IMU,253816,-48,-5,1083,-6,-4,0
IMU,253826,-47,-4,1085,-6,-4,0
IMU,253835,-48,-4,1085,-6,-4,0
IMU,253845,-49,-4,1085,-6,-4,0
IMU,253855,-47,-4,1086,-6,-4,0
IMU,253865,-47,-5,1084,-6,-4,0
IMU,253875,-46,-3,1085,-6,-4,0
IMU,253884,-46,-5,1084,-6,-4,0
IMU,253894,-47,-6,1083,-6,-4,0
IMU,253904,-48,-5,1085,-6,-4,0
IMU,253914,-48,-6,1082,-6,-4,0
IMU,253923,-48,-5,1084,-6,-4,0
IMU,253933,-48,-5,1087,-6,-4,0
IMU,253943,-48,-4,1086,-6,-4,0
IMU,253953,-46,-4,1086,-6,-4,0
IMU,253962,-47,-5,1085,-6,-4,0
IMU,253972,-47,-4,1085,-6,-4,0
IMU,253982,-48,-4,1084,-6,-4,0
IMU,253992,-47,-4,1083,-6,-4,0
IMU,254001,-48,-3,1084,-6,-4,0
IMU,254011,-49,-4,1087,-6,-4,0
IMU,254021,-46,-5,1086,-6,-4,0
IMU,254031,-47,-5,1087,-6,-4,0
IMU,254041,-48,-5,1086,-6,-4,0
IMU,254050,-47,-4,1086,-6,-4,0
IMU,254060,-47,-5,1085,-6,-4,0
IMU,254070,-47,-4,1085,-6,-4,0
IMU,254080,-45,-6,1085,-6,-4,0
IMU,254090,-48,-4,1086,-6,-4,0
IMU,254099,-49,-4,1084,-6,-4,0
IMU,254110,-49,-4,1084,-6,-4,0
IMU,254120,-49,-3,1085,-6,-4,0
IMU,254128,-49,-5,1086,-6,-4,0
IMU,254139,-48,-6,1085,-6,-4,0
IMU,254148,-49,-5,1085,-6,-4,0
IMU,254158,-46,-4,1084,-6,-4,0
IMU,254167,-48,-3,1085,-6,-4,0
IMU,254177,-47,-5,1088,-6,-4,0
IMU,254187,-49,-5,1085,-6,-4,0
IMU,254197,-48,-3,1083,-6,-4,0
IMU,254207,-49,-5,1085,-6,-4,0
IMU,254216,-47,-2,1084,-6,-4,0
IMU,254226,-48,-5,1084,-6,-4,0
IMU,254236,-48,-5,1086,-6,-4,0
IMU,254246,-49,-4,1086,-6,-4,0
IMU,254255,-48,-4,1086,-6,-4,0
IMU,254265,-47,-5,1085,-6,-4,0
IMU,254275,-45,-4,1084,-6,-4,0
IMU,254285,-46,-3,1084,-6,-4,0
IMU,254294,-47,-4,1086,-6,-4,0
IMU,254304,-46,-3,1084,-6,-4,0
IMU,254314,-46,-4,1084,-6,-4,0
IMU,254324,-47,-4,1085,-6,-4,0
IMU,254333,-49,-5,1084,-6,-4,0
IMU,254343,-47,-5,1083,-6,-4,0
IMU,254353,-50,-4,1083,-6,-4,0
IMU,254363,-49,-5,1080,-6,-4,0
IMU,254373,-48,-3,1084,-6,-4,0
IMU,254382,-48,-4,1084,-6,-4,0
IMU,254392,-46,-3,1085,-6,-4,0
IMU,254402,-45,-4,1084,-6,-4,0
IMU,254412,-47,-5,1085,-6,-4,0
IMU,254421,-47,-4,1084,-6,-4,0
IMU,254431,-46,-4,1086,-6,-4,0
IMU,254441,-46,-3,1085,-6,-4,0
IMU,254451,-46,-2,1085,-6,-4,0
IMU,254460,-48,-4,1085,-6,-4,0
IMU,254470,-46,-2,1084,-6,-4,0
IMU,254480,-48,-4,1085,-6,-4,0
IMU,254490,-47,-4,1086,-6,-4,0
IMU,254500,-48,-5,1085,-6,-4,0
IMU,254509,-47,-5,1085,-6,-4,0
IMU,254519,-47,-4,1086,-6,-4,0
IMU,254529,-48,-5,1082,-6,-4,0
IMU,254539,-45,-5,1086,-6,-4,0
IMU,254548,-47,-5,1086,-6,-4,0
IMU,254558,-47,-5,1084,-6,-4,0
IMU,254568,-47,-5,1085,-6,-4,0
IMU,254578,-49,-5,1085,-6,-4,0
IMU,254588,-47,-3,1084,-6,-4,0
IMU,254597,-48,-2,1085,-6,-4,0
IMU,254608,-47,-3,1086,-6,-4,0
IMU,254617,-46,-4,1086,-6,-4,0
IMU,254626,-46,-4,1086,-6,-4,0
IMU,254637,-47,-3,1085,-6,-4,0
IMU,254646,-46,-3,1083,-6,-4,0
IMU,254657,-46,-4,1084,-6,-4,0
IMU,254666,-48,-5,1086,-6,-4,0
IMU,254675,-48,-5,1085,-6,-4,0
IMU,254685,-46,-5,1086,-6,-4,0
IMU,254695,-47,-5,1085,-6,-4,0
IMU,254705,-47,-5,1083,-6,-4,0
IMU,254714,-49,-4,1083,-6,-4,0
IMU,254724,-48,-5,1086,-6,-4,0
IMU,254734,-47,-5,1086,-6,-4,0
IMU,254744,-48,-5,1081,-6,-4,0
IMU,254753,-48,-5,1081,-6,-4,0
IMU,254763,-47,-2,1083,-6,-4,0
IMU,254773,-47,-4,1083,-6,-4,0
IMU,254783,-47,-5,1083,-6,-4,0
IMU,254792,-47,-5,1086,-6,-4,0
IMU,254802,-45,-5,1086,-6,-4,0
IMU,254812,-48,-3,1086,-6,-4,0
IMU,254822,-46,-3,1086,-6,-4,0
IMU,254832,-47,-4,1085,-6,-4,0
IMU,254841,-47,-4,1086,-6,-4,0
IMU,254851,-49,-4,1087,-6,-4,0
IMU,254861,-48,-4,1086,-6,-4,0
IMU,254871,-48,-4,1086,-6,-4,0
IMU,254880,-47,-4,1085,-6,-4,0
IMU,254890,-48,-4,1087,-6,-4,0
IMU,254900,-48,-5,1086,-6,-4,0
IMU,254910,-47,-6,1086,-6,-4,0
IMU,254919,-46,-6,1087,-6,-4,0
IMU,254929,-47,-7,1085,-6,-4,0
IMU,254939,-48,-4,1086,-6,-4,0
IMU,254949,-46,-4,1085,-6,-4,0
IMU,254958,-47,-6,1086,-6,-4,0
IMU,254968,-48,-6,1088,-6,-4,0
IMU,254978,-48,-4,1085,-6,-4,0
IMU,254988,-49,-4,1085,-6,-4,0
IMU,254998,-48,-2,1086,-6,-4,0
IMU,255007,-49,-4,1085,-6,-4,0
IMU,255017,-47,-3,1086,-6,-4,0
IMU,255027,-46,-4,1084,-6,-4,0
IMU,255037,-47,-4,1085,-6,-4,0
IMU,255046,-47,-4,1085,-6,-4,0
IMU,255056,-46,-3,1086,-6,-4,0
IMU,255066,-46,-6,1085,-6,-4,0
IMU,255076,-47,-6,1086,-6,-4,0
IMU,255085,-45,-4,1084,-6,-4,0
IMU,255095,-47,-5,1086,-6,-4,0
IMU,255105,-46,-5,1086,-6,-4,0
IMU,255115,-46,-5,1087,-6,-4,0
IMU,255125,-47,-5,1085,-6,-4,0
IMU,255134,-49,-5,1084,-6,-4,0
IMU,255144,-48,-5,1085,-6,-4,0
IMU,255154,-46,-3,1084,-6,-4,0
IMU,255164,-48,-3,1086,-6,-4,0
IMU,255173,-47,-3,1085,-6,-4,0
IMU,255183,-47,-3,1084,-6,-4,0
IMU,255193,-48,-3,1085,-6,-4,0
IMU,255203,-48,-2,1086,-6,-4,0
IMU,255212,-48,-2,1086,-6,-4,0
IMU,255222,-47,-2,1085,-6,-4,0
IMU,255232,-46,-4,1084,-6,-4,0
IMU,255242,-47,-4,1085,-6,-4,0
IMU,255252,-47,-5,1085,-6,-4,0
IMU,255261,-46,-6,1086,-6,-4,0
IMU,255271,-47,-5,1087,-6,-4,0
IMU,255282,-47,-2,1083,-6,-4,0
IMU,255291,-48,-4,1086,-6,-4,0
IMU,255301,-47,-4,1085,-6,-4,0
IMU,255311,-48,-4,1086,-6,-4,0
IMU,255320,-47,-3,1087,-6,-4,0
IMU,255330,-49,-5,1087,-6,-4,0
IMU,255339,-48,-4,1086,-6,-4,0
IMU,255349,-48,-5,1084,-6,-4,0
IMU,255359,-47,-5,1084,-6,-4,0
IMU,255369,-48,-5,1084,-6,-4,0
IMU,255378,-49,-6,1085,-6,-4,0
IMU,255388,-50,-5,1087,-6,-4,0
IMU,255398,-49,-5,1084,-6,-4,0
IMU,255408,-47,-5,1083,-6,-4,0
IMU,255417,-48,-2,1085,-6,-4,0
IMU,255427,-47,-3,1086,-6,-4,0
IMU,255437,-46,-3,1087,-6,-4,0
IMU,255447,-48,-4,1084,-6,-4,0
IMU,255457,-47,-5,1085,-6,-4,0
IMU,255466,-45,-5,1085,-6,-4,0
IMU,255476,-47,-6,1081,-6,-4,0
IMU,255486,-47,-5,1084,-6,-4,0
IMU,255496,-49,-3,1084,-6,-4,0
IMU,255505,-48,-4,1085,-6,-4,0
IMU,255515,-48,-4,1085,-6,-4,0
IMU,255525,-50,-4,1086,-6,-4,0
IMU,255535,-48,-4,1083,-6,-4,0
IMU,255544,-46,-3,1087,-6,-4,0
IMU,255554,-47,-4,1086,-6,-4,0
IMU,255564,-48,-2,1085,-6,-4,0
IMU,255574,-46,-1,1086,-6,-4,0
IMU,255583,-47,-2,1086,-6,-4,0
IMU,255593,-47,-5,1084,-6,-4,0
IMU,255603,-47,-4,1085,-6,-4,0
IMU,255613,-48,-5,1084,-6,-4,0
IMU,255623,-48,-4,1084,-6,-4,0
IMU,255632,-46,-4,1084,-6,-4,0
IMU,255642,-45,-5,1083,-6,-4,0
IMU,255652,-47,-6,1084,-6,-4,0
IMU,255662,-48,-5,1085,-6,-4,0
IMU,255671,-46,-5,1086,-6,-4,0
IMU,255681,-46,-4,1088,-6,-4,0
IMU,255691,-46,-2,1085,-6,-4,0
IMU,255701,-47,-3,1086,-6,-4,0
IMU,255710,-47,-3,1085,-6,-4,0
IMU,255720,-48,-3,1082,-6,-4,0
IMU,255730,-48,-6,1082,-6,-4,0
IMU,255740,-48,-5,1081,-6,-4,0
IMU,255750,-48,-5,1082,-6,-4,0
IMU,255759,-47,-5,1086,-6,-4,0
IMU,255769,-46,-4,1085,-6,-4,0
IMU,255779,-47,-4,1083,-6,-4,0
IMU,255789,-48,-4,1082,-6,-4,0
IMU,255798,-46,-3,1084,-6,-4,0
IMU,255808,-47,-5,1086,-6,-4,0
IMU,255818,-47,-7,1085,-6,-4,0
IMU,255828,-45,-6,1087,-6,-4,0
IMU,255837,-46,-5,1086,-6,-4,0
IMU,255847,-47,-6,1084,-6,-4,0
IMU,255857,-45,-5,1084,-6,-4,0
IMU,255867,-45,-4,1086,-6,-4,0
IMU,255876,-47,-2,1084,-6,-4,0
IMU,255886,-47,-4,1085,-6,-4,0
IMU,255896,-48,-5,1082,-6,-4,0
IMU,255906,-47,-2,1084,-6,-4,0
IMU,255916,-46,-5,1085,-6,-4,0
IMU,255925,-46,-4,1085,-6,-4,0
IMU,255935,-47,-4,1083,-6,-4,0
IMU,255945,-47,-5,1086,-6,-4,0
IMU,255955,-47,-5,1086,-6,-4,0
IMU,255964,-49,-3,1085,-6,-4,0
IMU,255974,-48,-4,1085,-6,-4,0
IMU,255984,-49,-5,1087,-6,-4,0
IMU,255994,-48,-5,1086,-6,-4,0
IMU,256003,-48,-5,1086,-6,-4,0
IMU,256013,-50,-6,1087,-6,-4,0
IMU,256023,-48,-7,1089,-6,-4,0
IMU,256033,-46,-4,1083,-6,-4,0
IMU,256042,-48,-4,1085,-6,-4,0
IMU,256052,-48,-6,1083,-6,-4,0
IMU,256062,-48,-4,1086,-6,-4,0
IMU,256072,-47,-5,1088,-6,-4,0
IMU,256082,-46,-6,1084,-6,-4,0
IMU,256091,-47,-4,1086,-6,-4,0
IMU,256101,-49,-4,1088,-6,-4,0
IMU,256111,-48,-3,1085,-6,-4,0
IMU,256121,-49,-3,1083,-6,-4,0
IMU,256130,-48,-5,1082,-6,-4,0
IMU,256140,-48,-6,1086,-6,-4,0
IMU,256150,-49,-4,1086,-6,-4,0
IMU,256160,-48,-6,1085,-6,-4,0
IMU,256169,-46,-5,1084,-6,-4,0
IMU,256179,-46,-5,1084,-6,-4,0
IMU,256189,-45,-4,1085,-6,-4,0
IMU,256199,-45,-4,1084,-6,-4,0
IMU,256208,-47,-4,1084,-6,-4,0
IMU,256218,-47,-4,1089,-6,-4,0
IMU,256228,-48,-5,1086,-6,-4,0
IMU,256238,-48,-4,1086,-6,-4,0
IMU,256248,-46,-3,1083,-6,-4,0
IMU,256257,-47,-3,1080,-6,-4,0
IMU,256267,-49,-5,1080,-6,-4,0
IMU,256277,-48,-5,1084,-6,-4,0
IMU,256287,-47,-3,1087,-6,-4,0
IMU,256296,-48,-4,1085,-6,-4,0
IMU,256306,-48,-6,1084,-6,-4,0
IMU,256316,-47,-6,1084,-6,-4,0
IMU,256326,-47,-5,1086,-6,-4,0
IMU,256335,-46,-3,1086,-6,-4,0
IMU,256345,-46,-4,1085,-6,-4,0
IMU,256355,-48,-4,1084,-6,-4,0
IMU,256365,-49,-4,1085,-6,-4,0
IMU,256375,-48,-5,1087,-6,-4,0
IMU,256384,-48,-6,1084,-6,-4,0
IMU,256394,-46,-4,1085,-6,-4,0
IMU,256404,-45,-3,1085,-6,-4,0
IMU,256414,-47,-4,1087,-6,-4,0
IMU,256423,-48,-3,1087,-6,-4,0
IMU,256434,-48,-3,1085,-6,-4,0
IMU,256443,-48,-5,1085,-6,-4,0
IMU,256454,-46,-5,1087,-6,-4,0
IMU,256462,-47,-8,1084,-6,-4,0
IMU,256472,-47,-6,1085,-6,-4,0
IMU,256483,-47,-5,1084,-6,-4,0
IMU,256492,-47,-5,1085,-6,-4,0
IMU,256501,-46,-6,1084,-6,-4,0
IMU,256511,-46,-4,1085,-6,-4,0
IMU,256521,-48,-6,1085,-6,-4,0
IMU,256531,-46,-5,1085,-6,-4,0
IMU,256541,-46,-3,1085,-6,-4,0
IMU,256550,-47,-5,1084,-6,-4,0
IMU,256560,-47,-3,1084,-6,-4,0
IMU,256570,-47,-2,1086,-6,-4,0
IMU,256580,-48,-3,1086,-6,-4,0
IMU,256589,-49,-5,1087,-6,-4,0
IMU,256599,-48,-4,1087,-6,-4,0
IMU,256609,-49,-5,1090,-6,-4,0
IMU,256619,-47,-4,1086,-6,-4,0
IMU,256628,-47,-4,1088,-6,-4,0
IMU,256638,-48,-5,1086,-6,-4,0
IMU,256648,-49,-4,1086,-6,-4,0
IMU,256658,-47,-2,1087,-6,-4,0
IMU,256667,-47,-5,1088,-6,-4,0
IMU,256677,-46,-5,1083,-6,-4,0
IMU,256687,-46,-4,1084,-6,-4,0
IMU,256697,-48,-5,1086,-6,-4,0
IMU,256707,-46,-4,1084,-6,-4,0
IMU,256716,-48,-6,1086,-6,-4,0
IMU,256726,-45,-5,1087,-6,-4,0
IMU,256736,-46,-5,1084,-6,-4,0
IMU,256746,-47,-4,1084,-6,-4,0
IMU,256755,-46,-5,1084,-6,-4,0
IMU,256765,-47,-5,1085,-6,-4,0
IMU,256775,-48,-6,1085,-6,-4,0
IMU,256785,-48,-6,1086,-6,-4,0
IMU,256794,-49,-4,1086,-6,-4,0
IMU,256804,-48,-4,1084,-6,-4,0
IMU,256814,-48,-5,1084,-6,-4,0
IMU,256824,-49,-4,1086,-6,-4,0
IMU,256833,-46,-4,1087,-6,-4,0
IMU,256843,-47,-3,1084,-6,-4,0
IMU,256853,-48,-4,1083,-6,-4,0
IMU,256863,-48,-4,1086,-6,-4,0
IMU,256873,-47,-4,1083,-6,-4,0
IMU,256882,-49,-3,1084,-6,-4,0
IMU,256892,-49,-3,1087,-6,-4,0
IMU,256902,-49,-4,1086,-6,-4,0
IMU,256912,-47,-4,1086,-6,-4,0
IMU,256921,-46,-5,1081,-6,-4,0
IMU,256931,-47,-4,1085,-6,-4,0
IMU,256941,-47,-4,1087,-6,-4,0
IMU,256951,-47,-4,1085,-6,-4,0
IMU,256960,-48,-5,1084,-6,-4,0
IMU,256970,-48,-5,1084,-6,-4,0
IMU,256980,-47,-5,1082,-6,-4,0
IMU,256990,-46,-4,1082,-6,-4,0
IMU,257000,-47,-4,1085,-6,-4,0
IMU,257009,-47,-4,1086,-6,-4,0
IMU,257019,-48,-5,1082,-6,-4,0
IMU,257029,-46,-6,1086,-6,-4,0
IMU,257039,-48,-5,1087,-6,-4,0
IMU,257048,-49,-5,1085,-6,-4,0
IMU,257058,-47,-5,1082,-6,-4,0
IMU,257068,-48,-3,1084,-6,-4,0
IMU,257078,-46,-4,1083,-6,-4,0
IMU,257087,-47,-4,1084,-6,-4,0
IMU,257097,-47,-3,1085,-6,-4,0
IMU,257107,-48,-4,1083,-6,-4,0
IMU,257117,-48,-5,1087,-6,-4,0
IMU,257126,-48,-3,1085,-6,-4,0
IMU,257136,-47,-4,1087,-6,-4,0
IMU,257146,-48,-3,1085,-6,-4,0
IMU,257156,-47,-3,1087,-6,-4,0
IMU,257166,-48,-3,1085,-6,-4,0
IMU,257175,-47,-4,1083,-6,-4,0
IMU,257185,-47,-5,1086,-6,-4,0
IMU,257195,-48,-5,1085,-6,-4,0
IMU,257205,-44,-4,1084,-6,-4,0
IMU,257214,-46,-3,1085,-6,-4,0
IMU,257224,-48,-4,1087,-6,-4,0
IMU,257234,-47,-3,1088,-6,-4,0
IMU,257244,-45,-4,1085,-6,-4,0
IMU,257253,-48,-4,1085,-6,-4,0
IMU,257263,-48,-5,1086,-6,-4,0
IMU,257273,-48,-5,1083,-6,-4,0
IMU,257283,-47,-4,1084,-6,-4,0
IMU,257292,-46,-4,1086,-6,-4,0
IMU,257302,-47,-2,1084,-6,-4,0
IMU,257312,-46,-5,1085,-6,-4,0
IMU,257322,-48,-4,1083,-6,-4,0
IMU,257332,-48,-3,1086,-6,-4,0
IMU,257341,-48,-3,1086,-6,-4,0
IMU,257351,-47,-3,1085,-6,-4,0
IMU,257361,-47,-4,1085,-6,-4,0
IMU,257371,-47,-3,1083,-6,-4,0
IMU,257380,-47,-2,1086,-6,-4,0
IMU,257390,-47,-3,1084,-6,-4,0
IMU,257400,-48,-3,1083,-6,-4,0
IMU,257410,-47,-3,1085,-6,-4,0
IMU,257419,-46,-3,1083,-6,-4,0
IMU,257430,-44,-5,1085,-6,-4,0
IMU,257439,-47,-4,1086,-6,-4,0
IMU,257450,-47,-3,1085,-6,-4,0
IMU,257459,-47,-3,1084,-6,-4,0
IMU,257468,-47,-4,1083,-6,-4,0
IMU,257479,-46,-6,1085,-6,-4,0
IMU,257488,-48,-6,1086,-6,-4,0
IMU,257498,-48,-4,1085,-6,-4,0
IMU,257507,-48,-4,1085,-6,-4,0
IMU,257517,-47,-1,1084,-6,-4,0
IMU,257527,-46,-6,1084,-6,-4,0
IMU,257538,-47,-5,1085,-6,-4,0
IMU,257546,-47,-4,1086,-6,-4,0
IMU,257556,-46,-4,1087,-6,-4,0
IMU,257566,-48,-4,1084,-6,-4,0
IMU,257576,-48,-6,1084,-6,-4,0
IMU,257585,-48,-5,1085,-6,-4,0
IMU,257595,-48,-3,1085,-6,-4,0
IMU,257605,-48,-4,1085,-6,-4,0
IMU,257615,-49,-6,1084,-6,-4,0
IMU,257625,-47,-4,1083,-6,-4,0
IMU,257634,-47,-4,1084,-6,-4,0
IMU,257644,-47,-3,1084,-6,-4,0
IMU,257654,-46,-5,1084,-6,-4,0
IMU,257664,-49,-5,1083,-6,-4,0
IMU,257673,-47,-3,1085,-6,-4,0
IMU,257683,-46,-3,1084,-6,-4,0
IMU,257693,-47,-2,1085,-6,-4,0
IMU,257703,-48,-4,1083,-6,-4,0
IMU,257712,-49,-6,1083,-6,-4,0
IMU,257722,-49,-6,1085,-6,-4,0
IMU,257732,-50,-5,1083,-6,-4,0
IMU,257742,-47,-5,1085,-6,-4,0
IMU,257751,-46,-5,1084,-6,-4,0
IMU,257761,-46,-3,1085,-6,-4,0
IMU,257771,-46,-3,1084,-6,-4,0
IMU,257781,-45,-4,1085,-6,-4,0
IMU,257791,-46,-5,1085,-6,-4,0
IMU,257800,-47,-4,1084,-6,-4,0
IMU,257810,-47,-5,1082,-6,-4,0
IMU,257820,-47,-5,1083,-6,-4,0
IMU,257830,-45,-5,1082,-6,-4,0
IMU,257839,-47,-5,1085,-6,-4,0
IMU,257849,-48,-2,1084,-6,-4,0
IMU,257859,-48,-3,1083,-6,-4,0
IMU,257869,-49,-5,1084,-6,-4,0
IMU,257878,-49,-3,1084,-6,-4,0
IMU,257888,-47,-1,1085,-6,-4,0
IMU,257898,-47,-3,1083,-6,-4,0
IMU,257908,-46,-5,1085,-6,-4,0
IMU,257917,-47,-6,1087,-6,-4,0
IMU,257927,-49,-4,1085,-6,-4,0
IMU,257937,-47,-4,1086,-6,-4,0
IMU,257947,-47,-2,1085,-6,-4,0
IMU,257957,-46,-5,1086,-6,-4,0
IMU,257966,-48,-3,1084,-6,-4,0
IMU,257976,-47,-4,1084,-6,-4,0
IMU,257986,-45,-3,1084,-6,-4,0
IMU,257996,-44,-4,1084,-6,-4,0
IMU,258005,-47,-4,1084,-6,-4,0
IMU,258015,-46,-3,1085,-6,-4,0
IMU,258025,-46,-2,1086,-6,-4,0
IMU,258035,-46,-4,1089,-6,-4,0
IMU,258044,-45,-4,1088,-6,-4,0
IMU,258054,-45,-4,1086,-6,-4,0
IMU,258064,-49,-5,1085,-6,-4,0
IMU,258074,-48,-5,1084,-6,-4,0
IMU,258083,-47,-2,1084,-6,-4,0
IMU,258093,-47,-3,1086,-6,-4,0
IMU,258103,-47,-4,1085,-6,-4,0
IMU,258113,-46,-4,1084,-6,-4,0
IMU,258123,-46,-4,1084,-6,-4,0
IMU,258132,-45,-4,1084,-6,-4,0
IMU,258142,-46,-3,1085,-6,-4,0
IMU,258152,-48,-4,1084,-6,-4,0
IMU,258162,-48,-5,1084,-6,-4,0
IMU,258171,-46,-4,1083,-6,-4,0
IMU,258181,-47,-4,1084,-6,-4,0
IMU,258191,-47,-4,1085,-6,-4,0
IMU,258201,-46,-3,1084,-6,-4,0
IMU,258210,-48,-5,1084,-6,-4,0
IMU,258220,-47,-4,1085,-6,-4,0
IMU,258230,-47,-5,1087,-6,-4,0
IMU,258240,-48,-4,1087,-6,-4,0
IMU,258250,-48,-3,1087,-6,-4,0
IMU,258259,-47,-5,1086,-6,-4,0
IMU,258269,-50,-3,1084,-6,-4,0
IMU,258279,-47,-4,1083,-6,-4,0
IMU,258289,-47,-5,1085,-6,-4,0
IMU,258298,-46,-4,1085,-6,-4,0
IMU,258308,-47,-4,1085,-6,-4,0
IMU,258318,-47,-5,1081,-6,-4,0
IMU,258328,-48,-2,1086,-6,-4,0
IMU,258337,-47,-3,1084,-6,-4,0
IMU,258348,-47,-4,1086,-6,-4,0
IMU,258357,-47,-5,1086,-6,-4,0
IMU,258367,-47,-3,1086,-6,-4,0
IMU,258377,-48,-3,1086,-6,-4,0
IMU,258386,-49,-4,1083,-6,-4,0
IMU,258397,-48,-5,1082,-6,-4,0
IMU,258407,-47,-5,1085,-6,-4,0
IMU,258416,-46,-3,1085,-6,-4,0
IMU,258425,-48,-3,1086,-6,-4,0
IMU,258435,-47,-5,1084,-6,-4,0
IMU,258445,-49,-2,1084,-6,-4,0
IMU,258455,-47,-5,1084,-6,-4,0
IMU,258464,-46,-6,1085,-6,-4,0
IMU,258474,-45,-4,1086,-6,-4,0
IMU,258484,-46,-3,1085,-6,-4,0
IMU,258494,-46,-4,1086,-6,-4,0
IMU,258503,-46,-3,1086,-6,-4,0
IMU,258513,-47,-5,1086,-6,-4,0
IMU,258523,-48,-4,1087,-6,-4,0
IMU,258533,-49,-4,1086,-6,-4,0
IMU,258542,-47,-4,1086,-6,-4,0
IMU,258552,-48,-6,1082,-6,-4,0
IMU,258562,-45,-5,1081,-6,-4,0
IMU,258572,-45,-4,1086,-6,-4,0
IMU,258582,-47,-5,1086,-6,-4,0
IMU,258591,-47,-4,1085,-6,-4,0
IMU,258601,-48,-4,1084,-6,-4,0
IMU,258611,-48,-3,1084,-6,-4,0
IMU,258621,-47,-3,1086,-6,-4,0
IMU,258630,-47,-2,1085,-6,-4,0
IMU,258640,-47,-2,1084,-6,-4,0
IMU,258650,-48,-4,1087,-6,-4,0
IMU,258660,-48,-4,1087,-6,-4,0
IMU,258669,-47,-4,1085,-6,-4,0
IMU,258679,-48,-5,1084,-6,-4,0
IMU,258689,-48,-3,1086,-6,-4,0
IMU,258699,-47,-4,1085,-6,-4,0
IMU,258708,-48,-4,1084,-6,-4,0
IMU,258718,-47,-4,1083,-6,-4,0
IMU,258728,-48,-5,1084,-6,-4,0
IMU,258738,-47,-5,1085,-6,-4,0
IMU,258748,-47,-5,1085,-6,-4,0
IMU,258757,-47,-5,1085,-6,-4,0
IMU,258767,-50,-5,1086,-6,-4,0
IMU,258777,-48,-6,1086,-6,-4,0
IMU,258787,-47,-3,1086,-6,-4,0
IMU,258796,-47,-4,1086,-6,-4,0
IMU,258806,-48,-5,1083,-6,-4,0
IMU,258816,-47,-5,1084,-6,-4,0
IMU,258826,-46,-4,1085,-6,-4,0
IMU,258835,-46,-5,1086,-6,-4,0
IMU,258845,-44,-5,1085,-6,-4,0
IMU,258855,-46,-6,1087,-6,-4,0
IMU,258865,-46,-5,1086,-6,-4,0
IMU,258875,-47,-2,1089,-6,-4,0
IMU,258884,-45,-4,1086,-6,-4,0
IMU,258894,-45,-5,1083,-6,-4,0
IMU,258904,-46,-5,1083,-6,-4,0
IMU,258914,-45,-6,1083,-6,-4,0
IMU,258923,-46,-6,1084,-6,-4,0
IMU,258933,-48,-5,1083,-6,-4,0
IMU,258943,-47,-3,1086,-6,-4,0
IMU,258953,-47,-1,1082,-6,-4,0
IMU,258962,-46,-4,1084,-6,-4,0
IMU,258972,-48,-4,1088,-6,-4,0
IMU,258982,-49,-3,1086,-6,-4,0
IMU,258992,-49,-3,1086,-6,-4,0
IMU,259001,-48,-5,1086,-6,-4,0
IMU,259011,-48,-5,1086,-6,-4,0
IMU,259021,-46,-4,1083,-6,-4,0
IMU,259031,-46,-3,1086,-6,-4,0
IMU,259041,-47,-4,1085,-6,-4,0
IMU,259050,-47,-4,1084,-6,-4,0
IMU,259060,-47,-7,1084,-6,-4,0
IMU,259070,-48,-4,1083,-6,-4,0
IMU,259080,-46,-5,1084,-6,-4,0
IMU,259089,-47,-3,1083,-6,-4,0
IMU,259099,-48,-4,1085,-6,-4,0
IMU,259109,-48,-4,1087,-6,-4,0
IMU,259119,-47,-3,1086,-6,-4,0
IMU,259128,-47,-4,1087,-6,-4,0
IMU,259138,-47,-5,1087,-6,-4,0
IMU,259148,-46,-3,1086,-6,-4,0
IMU,259158,-48,-3,1087,-6,-4,0
IMU,259167,-47,-3,1086,-6,-4,0
IMU,259177,-48,-3,1085,-6,-4,0
IMU,259187,-48,-3,1085,-6,-4,0
IMU,259197,-46,-2,1084,-6,-4,0
IMU,259207,-46,-3,1083,-6,-4,0
IMU,259216,-46,-5,1087,-6,-4,0
IMU,259226,-47,-3,1083,-6,-4,0
IMU,259236,-47,-2,1085,-6,-4,0
IMU,259247,-46,-5,1083,-6,-4,0
IMU,259256,-48,-4,1085,-6,-4,0
IMU,259265,-47,-4,1085,-6,-4,0
IMU,259275,-49,-3,1084,-6,-4,0
IMU,259285,-47,-2,1085,-6,-4,0
IMU,259294,-46,-4,1087,-6,-4,0
IMU,259304,-49,-4,1087,-6,-4,0
IMU,259314,-48,-4,1086,-6,-4,0
IMU,259324,-46,-5,1085,-6,-4,0
IMU,259333,-45,-3,1083,-6,-4,0
IMU,259343,-47,-4,1082,-6,-4,0
IMU,259353,-46,-4,1084,-6,-4,0
IMU,259363,-46,-6,1085,-6,-4,0
IMU,259373,-47,-5,1085,-6,-4,0
IMU,259382,-48,-5,1086,-6,-4,0
